system,num_performances,performances,num_configs,selected_configs,input_cost,wcp_mean,wcp_max,optimization_target
lingeling,2,"['reductions', 'cps']",85,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(13), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(75), np.int64(76), np.int64(77), np.int64(79), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8125128213.0,0.05550348933565647,0.8125,both
lingeling,2,"['reductions', 'cps']",86,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(13), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(75), np.int64(76), np.int64(77), np.int64(79), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8125128194.0,0.05549510689958433,0.8125,both
lingeling,2,"['reductions', 'cps']",87,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(13), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(75), np.int64(76), np.int64(77), np.int64(79), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8125128188.0,0.05549245567717196,0.8125,both
lingeling,2,"['reductions', 'cps']",88,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(75), np.int64(76), np.int64(77), np.int64(79), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8125128186.0,0.05549158935651377,0.8125,both
lingeling,2,"['reductions', 'cps']",89,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(75), np.int64(76), np.int64(77), np.int64(79), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98), np.int64(99)]",8125128186.0,0.05549158935651377,0.8125,both
lingeling,3,"['reductions', 'cps', 'conflicts']",1,[np.int64(16)],10001267486.0,0.5486914632542274,1.0,both
lingeling,3,"['reductions', 'cps', 'conflicts']",2,"[np.int64(16), np.int64(62)]",10000972898.0,0.4211657882105099,1.0,both
lingeling,3,"['reductions', 'cps', 'conflicts']",3,"[np.int64(10), np.int64(16), np.int64(24)]",9997921268.0,0.3988173064357079,0.9997000299970003,both
lingeling,3,"['reductions', 'cps', 'conflicts']",4,"[np.int64(16), np.int64(42), np.int64(49), np.int64(94)]",9375819887.0,0.35493382902801657,0.9375,both
lingeling,3,"['reductions', 'cps', 'conflicts']",5,"[np.int64(9), np.int64(10), np.int64(16), np.int64(38), np.int64(97)]",9123765326.0,0.331311812757789,0.912342018698061,both
lingeling,3,"['reductions', 'cps', 'conflicts']",6,"[np.int64(10), np.int64(14), np.int64(16), np.int64(31), np.int64(45), np.int64(97)]",8942711718.0,0.308103075363356,0.8941880341880342,both
lingeling,3,"['reductions', 'cps', 'conflicts']",7,"[np.int64(11), np.int64(14), np.int64(16), np.int64(31), np.int64(45), np.int64(65), np.int64(97)]",8750670836.0,0.2904057223731474,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",8,"[np.int64(9), np.int64(16), np.int64(42), np.int64(45), np.int64(54), np.int64(57), np.int64(62), np.int64(97)]",8750577544.0,0.2500192221330561,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",9,"[np.int64(16), np.int64(42), np.int64(45), np.int64(54), np.int64(57), np.int64(62), np.int64(92), np.int64(94), np.int64(97)]",8750533592.0,0.23099377302054325,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",10,"[np.int64(16), np.int64(42), np.int64(45), np.int64(54), np.int64(57), np.int64(62), np.int64(84), np.int64(92), np.int64(94), np.int64(97)]",8750500821.0,0.21680814199871373,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",11,"[np.int64(7), np.int64(16), np.int64(42), np.int64(45), np.int64(54), np.int64(62), np.int64(84), np.int64(92), np.int64(93), np.int64(94), np.int64(97)]",8750469487.0,0.20324377339626276,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",12,"[np.int64(7), np.int64(16), np.int64(45), np.int64(53), np.int64(54), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(93), np.int64(94), np.int64(97)]",8750446217.0,0.19316829429486743,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",13,"[np.int64(7), np.int64(16), np.int64(45), np.int64(53), np.int64(54), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(93), np.int64(94), np.int64(97)]",8750421821.0,0.18260700798901527,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",14,"[np.int64(7), np.int64(16), np.int64(45), np.int64(53), np.int64(54), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(97)]",8750401159.0,0.17366248837723883,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",15,"[np.int64(7), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(97)]",8750383059.0,0.1658268414682184,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",16,"[np.int64(7), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750366224.0,0.15853965915090604,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",17,"[np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750350097.0,0.1515581994606007,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",18,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750336706.0,0.14576055314471395,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",19,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750324141.0,0.14032112029599852,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",20,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750312075.0,0.13509753038579358,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",21,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750301380.0,0.1304677826840129,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",22,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750292054.0,0.12643093048002818,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",23,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750283232.0,0.12261197511972606,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",24,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750274799.0,0.11896155052588706,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",25,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(32), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(57), np.int64(62), np.int64(64), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750266439.0,0.11534244482614962,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",26,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(32), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750258006.0,0.11169202023231062,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",27,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(36), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750250568.0,0.10847285715396193,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",28,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750242719.0,0.10507485647317169,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",29,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750236105.0,0.10221165473059651,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",30,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750229560.0,0.09937867244638464,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",31,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750223089.0,0.09657735118166186,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",32,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750217525.0,0.09416815037824006,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",33,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750212347.0,0.09192676192713657,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",34,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750207862.0,0.08998487605891663,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",35,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750203515.0,0.08810267418682849,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",36,"[np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",8750199492.0,0.08636092067247399,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",37,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",8750195472.0,0.08462056858943025,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",38,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750191962.0,0.08310097603817819,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",39,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750188572.0,0.08163316831676623,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",40,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750185206.0,0.08017636230033671,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",41,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750181847.0,0.07872205930970523,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",42,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750178541.0,0.07729048376965256,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",43,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750175501.0,0.07597457210144805,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",44,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750172692.0,0.0747588099548051,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",45,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750170126.0,0.07364783238484215,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",46,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750167616.0,0.07256123015509916,0.875,both
lingeling,3,"['reductions', 'cps', 'conflicts']",47,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",8750165213.0,0.07152037626825093,0.875,both
