system,num_performances,performances,num_configs,selected_configs,input_cost,wcp_mean,wcp_max,optimization_target
lingeling,3,"['reductions', 'cps', 'conflicts']",51,"[np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.06769047619047619,0.06769027194899797,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",52,"[np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.06684848484848485,0.0668483048914933,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",53,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.0661077922077922,0.06610758567554013,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",54,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.06534199134199134,0.06534186345551843,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",55,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.06465021645021646,0.06464974943661612,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",56,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.06396103896103895,0.06396004635906875,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",57,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.0634,0.06339921166144843,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",58,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(27), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.06284935064935065,0.06284837498527873,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",59,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(27), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.062328571428571435,0.06232810552365714,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",60,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(27), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.06184761904761905,0.06184710504265666,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",61,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(27), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.061405627705627706,0.061405219239593495,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",62,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(27), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.060971428571428565,0.06097083386967345,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",63,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(27), np.int64(28), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.060568831168831175,0.06056836335797882,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",64,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(27), np.int64(28), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.06017532467532468,0.06017481750988752,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",65,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.05985757575757576,0.059856932202165175,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",66,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.05963852813852814,0.05963781872801815,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",67,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.059420346320346325,0.05941946535990177,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",68,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.05921774891774892,0.059216671919609734,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",69,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.05903203463203463,0.05903095853913058,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",70,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.05884935064935065,0.05884839124246932,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",71,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.05868181818181819,0.058680674211748336,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",72,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.05854199134199134,0.05854101968929152,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",73,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",0.05844155844155843,0.05844058397983878,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",74,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.05834718614718614,0.05834591820097247,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",75,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(19), np.int64(21), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.058263636363636365,0.05826252024901324,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",76,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.0581952380952381,0.05819404425435437,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",77,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.05812813852813853,0.058127055333862275,0.875,mean
