system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target
lingeling,3,"['reductions', 'cps', 'conflicts']",4,"[np.int64(6), np.int64(16), np.int64(62), np.int64(68)]",4,0.3161859195402299,0.3161857193620628,1.0,0.3681717254693427,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",5,"[np.int64(7), np.int64(16), np.int64(54), np.int64(62), np.int64(65)]",4,0.28616189655172414,0.28616202069652746,1.0,0.3464204697261592,0.9393538735852763,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",6,"[np.int64(7), np.int64(9), np.int64(16), np.int64(54), np.int64(62), np.int64(65)]",4,0.2622025287356322,0.26220255055919495,0.9997610799187672,0.32743745022132886,0.9393538735852763,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",7,"[np.int64(7), np.int64(9), np.int64(16), np.int64(54), np.int64(62), np.int64(65), np.int64(84)]",4,0.2430017816091954,0.24300181196319384,0.9997610799187672,0.30875735780963864,0.9393538735852763,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",8,"[np.int64(7), np.int64(16), np.int64(48), np.int64(54), np.int64(62), np.int64(68), np.int64(84), np.int64(94)]",4,0.22388454022988505,0.2238843875293195,1.0,0.31550847630080436,0.9393538735852763,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",9,"[np.int64(7), np.int64(16), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(84), np.int64(88), np.int64(94)]",4,0.20805402298850575,0.20805400285984624,0.9659458115833954,0.2864093321906082,0.8571428571428571,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",10,"[np.int64(7), np.int64(10), np.int64(16), np.int64(48), np.int64(54), np.int64(62), np.int64(68), np.int64(84), np.int64(92), np.int64(94)]",4,0.19520833333333332,0.19520817500004575,0.9375,0.2856091165650884,0.9393538735852763,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",11,"[np.int64(7), np.int64(16), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(68), np.int64(84), np.int64(88), np.int64(92), np.int64(94)]",4,0.18409655172413794,0.18409639924895657,0.9375,0.2610183966029577,0.8571428571428571,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",12,"[np.int64(7), np.int64(16), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(93), np.int64(94)]",4,0.1758448275862069,0.175844576564536,0.9375,0.2493752684526959,0.8571428571428571,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",13,"[np.int64(7), np.int64(16), np.int64(45), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(93), np.int64(94)]",4,0.16750419540229886,0.1675038901368011,0.9259259259259259,0.2394149894652122,0.8571428571428571,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",14,"[np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(92), np.int64(93), np.int64(94), np.int64(95)]",4,0.1594432183908046,0.15944288568924578,0.9259259259259259,0.23892811668731412,0.8620689655172413,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",15,"[np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(92), np.int64(93), np.int64(94), np.int64(95)]",4,0.15131275862068966,0.15131234869947793,0.9259259259259259,0.23892811668731412,0.8620689655172413,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",16,"[np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95)]",4,0.14476321839080458,0.14476285958895377,0.9259259259259259,0.22398531796084697,0.8620689655172413,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",17,"[np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95)]",4,0.13948166666666667,0.1394813764957512,0.9259259259259259,0.2213073873870691,0.8620689655172413,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",18,"[np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95)]",4,0.13441666666666666,0.1344163373864698,0.9259259259259259,0.22089951201743147,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",19,"[np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95)]",4,0.1293939655172414,0.12939358107262108,0.9259259259259259,0.2088337240183809,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",20,"[np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(65), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95)]",4,0.12477505747126437,0.12477474306841961,0.9259259259259259,0.20518343055162444,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",21,"[np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(63), np.int64(65), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95)]",4,0.12048293103448275,0.12048257332014671,0.9259259259259259,0.20205443717560884,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",22,"[np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(63), np.int64(65), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.11666367816091953,0.11666336015665114,0.875,0.19041438706325495,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",23,"[np.int64(2), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(62), np.int64(63), np.int64(65), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.11319724137931035,0.11319693124478711,0.875,0.19041438706325495,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",24,"[np.int64(2), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.11000114942528735,0.11000081988243073,0.875,0.18098714708106983,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",25,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.10681948275862069,0.10681938432863294,0.875,0.16512364775751673,0.8226495726495726,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",26,"[np.int64(2), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.10364367816091953,0.10364354825793287,0.875,0.17281823649628159,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",27,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.10128321839080459,0.10128304627331158,0.875,0.16675765148804841,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",28,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.09895706896551724,0.09895690211763435,0.875,0.16516275515631,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",29,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.09668925287356323,0.09668904249507172,0.875,0.16280054106585698,0.8226495726495726,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",30,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.09467316091954023,0.09467297085637685,0.875,0.15943143751545547,0.8226495726495726,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",31,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",4,0.09272448275862069,0.09272432957105406,0.875,0.15943143751545547,0.8226495726495726,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",32,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.09083890804597701,0.09083872288209925,0.875,0.1617049587892222,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",33,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.08909189655172413,0.08909173670189668,0.875,0.1617049587892222,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",34,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.08751994252873563,0.08751975152593666,0.875,0.15657860963205822,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",35,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.08602672413793103,0.0860265305894605,0.875,0.14806716152771263,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",36,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.08453672413793104,0.0845365851009895,0.875,0.14723870826377747,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",37,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(76), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.08313281609195403,0.08313274412523834,0.875,0.14723870826377747,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",38,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.08179114942528735,0.081791056365027,0.875,0.14723870826377747,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",39,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.08054712643678161,0.08054701569806377,0.875,0.14459870666224103,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",40,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(84), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07930505747126437,0.0793049294494164,0.875,0.14459870666224103,0.8396819526627216,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",41,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07806649425287357,0.07806636023331442,0.875,0.13381882328412323,0.6741547012505786,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",42,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07692810344827586,0.07692798153062466,0.875,0.10921027895621241,0.6741547012505786,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",43,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07579431034482759,0.07579422833665692,0.875,0.10921027895621241,0.6741547012505786,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",44,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07467637931034483,0.07467623653400783,0.875,0.10921027895621241,0.6741547012505786,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",45,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.0736169540229885,0.07361681186093375,0.875,0.10921027895621241,0.6741547012505786,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",46,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07265908045977011,0.07265895745480348,0.875,0.09738300349567594,0.6,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",47,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07174022988505747,0.07174011642970905,0.875,0.09738300349567594,0.6,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",48,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07085637931034483,0.07085627336869062,0.875,0.09259831450046063,0.6,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",49,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(52), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.07001517241379311,0.07001506821786324,0.875,0.08983470477779826,0.6,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",50,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(52), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.06922620689655172,0.06922609904958528,0.875,0.08834289841805877,0.6,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",51,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.06846241379310346,0.06846230890243679,0.875,0.08757127829137136,0.6,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",52,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.06780902298850575,0.06780896028896598,0.875,0.08745725045118427,0.6,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",53,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(72), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(98)]",4,0.06717045977011495,0.06717039068487912,0.875,0.08745725045118427,0.6,mean
